title,description,published date,url,publisher,keywords,content
Siapa Star Energy yang Diminta Erick Thohir Gabung ke BUMN? - CNBC Indonesia,Siapa Star Energy yang Diminta Erick Thohir Gabung ke BUMN?  CNBC Indonesia,2022-10-27,https://news.google.com/rss/articles/CBMivAFBVV95cUxOMnk3X1lSTkFOMEVoVXFwc1E1RU5keTVIT29UN0RQNGtWbl8xMVNqaThZN0NLeXdIUWpCMHpoRmpVMXowN1phbWQwSE5FcEx4QVdybUJhMjBpcFhDWHozalhiRDFENHJzSmN5V3RqVGVObDB3ZFB6c3JpTTUtM3p4ZTdvWTBmY1dvTXpObUhMc25QRE9hWHZoblFlOXV4Q0diN1htLVIzM2NtY3p0Z1dRMjkwR1JkSk1UMXRfVNIBwgFBVV95cUxNUEFIV1A5aEFaRHp2SmU4YjJyMTdFWllaaDJ5Nlg5cmFqZ2l1SkpKWjh3OUN4amRwTS1HM3pqOXFHSnVUT1BpWHN2MllheFg2WldSaGRzNXBUWWRYTzc1Sk5wRDU2R0tDQWozdkVZTHI0S3phMV9sYzc4NklSb29aNVRYTlpNbGNPMmgxcVFfSXJxQl9DS3kzeU5TMFhtbEQwUjVvME4wTkd2ampEdzFRNkhnclItTXRnUDBJTWYySkhmUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Bukan Star Energy, Erick Mau Merger Geo Dipa Dengan PLN Cs - CNBC Indonesia","Bukan Star Energy, Erick Mau Merger Geo Dipa Dengan PLN Cs  CNBC Indonesia",2022-10-27,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQaVE4X3pCcWhfang1MEpMVFFDMXMteVVObGgzV3J5Z29lVUNSSG41VzB2YjJEUDR5aUVUV1BwZmxYemFvYVE1aEtPcS1WU082ZHJuaFllN0FoVGV4Wk9UQjU3Mm5aN292UVI5eDlIYms2cTJHWnAzUlZtWG95aGRtamNmdXZsRmdBaWhPOWFQdXBTZ0IyMWRrWVF1T2hvUDlyVXVCaFZaX1VDLXRVdjRuZUxBNUpqY1I5Z2hR0gHAAUFVX3lxTE5UMWZBdFM4UUhiVHB3dzlUQlVmQlpxSnQxdFM0YTJheUIxRzZaWDQ0T01KU0tUWmJPc0dRSldpVUZXREtiMlo3U3VYaHgyRUlWZ09rQ0tfenpPVUd6UGlHclRWUy1jOTVQYWFhRmFxYTd3X2lRMGlIQjUyZ1I3QzZBekZxcko3RzNJTTNOS3lPcXJaSlE0Z01oQWJJQVNnSVdKZFZ6cUVDY1pvMGJuZXA4TWYtd2RscW10aGlfMEpwdg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Erick Thohir Ungkap 4 Sektor Kuncian Indonesia Kalau Mau Maju - CNBC Indonesia,Erick Thohir Ungkap 4 Sektor Kuncian Indonesia Kalau Mau Maju  CNBC Indonesia,2022-10-27,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQZFJHTnNBelF2ZWZ5a3NDT0pmcmFfeS1QeWhpQXVJNy13TzBPUXhLWmx5Qk5xZTlld3hjQVpGTVZ4Y2oxOFRscFFHZ29JRFUyR3EwU2lpR2JFS0drODdYZ3RCWk5CVlc2VDFlR21xRkdEQjJETE01UmtEbjlTRnBVbnZqejMyQ0ZPcm81TG5uaFkzTXkxeGdOcDA5LW5kalZDQkNnQUQwVEFMLVk0QzBjSEpGSjVFb2JGbVV5b1hxY2nSAcYBQVVfeXFMTy04c1ZkSnBXWWl0RkJndlN0bF9ZS2Z1bjFHcXREanZ6TGMwOS1PN0Y3YXgyeGYwYjhPOTdEdGwzSHR2b0lYXy1FeVFTclhqeFE1UDJRSzlsRnFDYXdhS2tVWGQydVBPRlVsMWRkbU93Q0lSeWJ4SXNoZGJZd2lKYUtvZkZaRklnTkR6NGcxMHJpMEdobDlvbkFnZ3h4YXpXNnFPOXN2eHdMbHdjZzl4TDNPQmIzWVdZeklFNUNwSlZNdW1GY2d3?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Barito Pacific Investasi di Startup 'Pemulung' - CNBC Indonesia,Barito Pacific Investasi di Startup 'Pemulung'  CNBC Indonesia,2022-10-14,https://news.google.com/rss/articles/CBMipwFBVV95cUxPTHM5NXViMHg1bmtEeTJUNzJWT19oMGNpQ0ZTbWtVTFhQYklzdFZZSlhCLXZGdGZaZFBoWDU1TFR5ZXdWSjd1UVUybE1GRWxKZlJlNkNSdDVWV05wOVJNakhpOUtEM3djcF9QMElkVTBWQ2hPcGlzaFF4dUIzLXF5V1lwZUROdk5lSmliRlZuQndNUEtpOGp0XzVfVmxIYXhiUmZ1cjNMZ9IBrAFBVV95cUxPc2lEZ2dyUGFQV3YwS2pqc09hSG9qWFNoMHp6V3RuekxKcDYyQkZUenVJTTdidXF4Rk5yaHRCZTFWaXhGYk1yaS1KOWg1LU0zeHVVX2NueVJZZ0lyZVA5d3hselM5SjFZdFNkVGFaVENzQ2pvUW1XY05sR3dyMFJkdUJOc3Q3UG5LTk5LcXBGQmhMckwyNjhCQmV2TmtRZ0NGZWRnNTVGd2J0azJR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Investor Waspada, 57 Emiten Belum Sampaikan Laporan Keuangan - CNBC Indonesia","Investor Waspada, 57 Emiten Belum Sampaikan Laporan Keuangan  CNBC Indonesia",2022-10-12,https://news.google.com/rss/articles/CBMivgFBVV95cUxPdXMxUG04dndFU3V2Yk1YRE4xTWF4Y1VpaGtSSVl5UnRGWGNjZWhHcEJZdWpXSUlrQXVkR0lQOFhjaHVlQ0cxbnlzeXZERHlBa2pTMmZKclNtSVR6d0hSYVJPOFRyZW9HcE5fV3pFY0pwX1RQWFFfM1hBZk02RmxmbWkyRFF1anlnd0FUckZHMlpmTDJRNnRuV3Blb1ZrWmtZa3lJYW1GN0JCTTd1RC13LUk1cmZnUVFXdzJpcmNB0gHDAUFVX3lxTE5xemNwRXZDQzN1TzY3N05GQUhfZnVyVGxGZTJzemZMNUc5OTU1VmJKalpRX0FkbDZReUoycmpNVDZSRTJnOWNZdVJCMksxc2t1ODQwaHVXZGZHQ0VlTWF3SFJXZ3YydDNmRDRWak9RS3E4aHR2cF9QOFRkaHBvakJaNDlxRHB5d3BSZGlvY2dXUDZyWVZ4emktRlFfeTJWZnRSeXBZMWVGaVRBaHVoMnN3RHY3ZHFvb3JqU0J5clBjTUFkWQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Cek Deretan Saham Kasih Cuan Jumbo 10 Tahun Terakhir! Punya? - CNBC Indonesia,Cek Deretan Saham Kasih Cuan Jumbo 10 Tahun Terakhir! Punya?  CNBC Indonesia,2022-09-22,https://news.google.com/rss/articles/CBMivAFBVV95cUxNOFduQ2NrbjVEWU8tbFlYODFPMTlQV3V1ME1TZFpXMjBIX3MyNlcyODMxZnM0WVp2TkpkMUlkT3plU0ZzR2ctOG12MjBMX2dVNzJfT0tHeFR3TjRMYkpCa2RoNXp1Y2VYQWNiOWNCVFV3eVVLMmE1TnVUaU1PeDBhQV94TjBFdE96WG9JWjlvbE1YZkRJZVBWVkNqOVpBLVB4VUV3amJ2ckhjSThMS2dadHVkam1aSk1vTGRKSNIBwgFBVV95cUxOTFJVcUY5Y0JxVjVZOHZOWjZJRkpNVUV0NzNZOWRzcjlkSlB6SV9neFBsclhtQzFNVFppWUpjWjNlbTlxQTRqc0dIdE9ZbFZKcU1WUUNXbU45QXFMckNWa0lDbHpzaDN3Q2d4Y2RQR1BGN0xKRzIwU0Z0QXdfUFlwUEI2Vi16bHhMNHhfbS1tUWdfcU5RUUdGQXduazU2OWtJb2FGM1RNWVlhenpKb2hJVlFtbmJYTUVKYTNISDRkTzJlUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"IHSG Cetak Rekor ATH, Ini Dia 10 Emiten Terbesar di Bursa RI - CNBC Indonesia","IHSG Cetak Rekor ATH, Ini Dia 10 Emiten Terbesar di Bursa RI  CNBC Indonesia",2022-09-15,https://news.google.com/rss/articles/CBMivgFBVV95cUxQU29QY2JMQXVQUG4tVWFJWU43b19IR0RMSW4zN3dZT1pBUUFfaUpwZFpGdV9BWktXVk9NR2FyRlJRT1JtRmZWLVdjV08zamxwWjY2ZzhTaDdrWjNWTEhPZ3BrQk5Ic193d0xvQVd2eW5qcXJ1SXpMdlZ1MFFLWG9jeWFYNENBWjZjcWQ5ZGlnaUNJd05iUkFUNG5sWVM4ejNTaEVHa2V2QjQ5NUpnTlVobV9iZm5RdHNjcDVvOXBn0gHDAUFVX3lxTE41WGdrYUJoOHFnNTBzUWExN2R4S1lBZkpoWnpFbnk1U25FMnE2azJ6Q2ZwV1BkS2lyNzNISnNyNnhCSU12N0kwXzY2ZkU3ZDdzeVlnQVVWaUdEVWJlWU9ZTnFUNFJrNVFYcGZla0RXenNOcFZJZ3RkaEc3NzN6Nm9ja1AwY1RVSHBqNFVxcDFWRFZUS0JIRHpwb1dHa3l0M1BvbkpzU0tUd0UwSVdPWjlKREV3Ynh3a0d1S0hMWFdGV25rWQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Pantes Diborong Belasan Triliun, Laba Emiten LQ45 Terbang Sih - CNBC Indonesia","Pantes Diborong Belasan Triliun, Laba Emiten LQ45 Terbang Sih  CNBC Indonesia",2022-09-12,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVHBGZUVBRTc0NDVqaF9ndHlQS3k0QkdvQUpvT0daek9RYm01WV9Qb0pLckd2TkVtRWRJbU1PM0paemtRM1RiSG9HSVdweWtJOU1wNEg1X0pod1VQN0xvUER3aDBQSktVWXUtMzBJZmV6LUJZNk9QbUo3cDg4eHBmZ3UyQ1R4S0VMSVVRWGt3ZkxqRXBSRUExMW1TMXVNemNjcGNfVnJ0aFFUTi1kOHpZZjY5RTF0bUlHaVRaa2N1b9IBxAFBVV95cUxPQUhPdGctSmVWNmpRZTR2UnpMQVc3Y01nSTNvdXJLQXZJd09VY2ZTM0o1LTZuQ3lPd0lLOGxHMEpheEl3b3pnYkVCaWZacVRjUzRHalctdTNvZHg2LW9XRGtIcVZDZG1odnhiNTRMdVdpTzdROGxuZjc4dGozVFlfZF9nQS1ISm5YU3ZJXzJIOXJsY2sycnM2b1JYMDVyaFF0QU1NSmxjRXBObVlnOHZOVE9zZWlpMDdxcUlfVmtuOUJGdG5u?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Terbaru! Ini 10 Saham Dengan Market Cap Terbesar di RI - CNBC Indonesia,Terbaru! Ini 10 Saham Dengan Market Cap Terbesar di RI  CNBC Indonesia,2022-09-06,https://news.google.com/rss/articles/CBMitgFBVV95cUxQeWtlcG11Y1hCSE1seVBIbXpsRkRtQjVvWjUzdUdmMFZ4YWRRa1ZsTXJRVWpRUklpNGxXWFVwV3dkc2FUc0U2ZWc4TE9wTEdzQlVrTkJQdWllSzdDc21HQkRCVzcybWpoWjNzblhSUVF6MFN3UUZYeDFuOXhoWHZtVzM2QzQ2X05ZNWtFRUpmOV9JS0RoV05mUjB2dVp2STFkTnk5dVhtRzJ2akNzRUEtdnlsS0xUZ9IBuwFBVV95cUxNMHROWXl5a1lZT0dia1NQUmZkTFRoX1pOSTNSMkZncXVINTdIdW1OeEMxYzZDaFotX25XQmI3djZuWG1FWTZpU1E1Q0pBT0pvWmxMT2dOcXdYX1pITDVrNjZLRFRlUGF0bGV1cl9wbEQ3VnZhdkszQnphM1RMZ05VOTVXNTl4V2lTZGJ2V0ZYaUdSbUIzZGc3R05kNUVUY2FBR0cySi1YblJhWU45emNMenJTaEgzWHVPOHYw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Pengumuman! ARTO, BRIS & INDY Masuk Deretan Saham LQ45 - CNBC Indonesia","Pengumuman! ARTO, BRIS & INDY Masuk Deretan Saham LQ45  CNBC Indonesia",2022-07-26,https://news.google.com/rss/articles/CBMisgFBVV95cUxNWlBmSEhBRWw5VGgwZzNnTW5OXzltYUJhejFnVUpFbUtDRDFrWm4wS284cEoyR1ExSThpZzQ4RjhDLXBIYkozVzgxRmxtVVd4QUVBQUNMUlg2OW8yN210VmFqODJsZm1TNjg1RVNmbjJDV3JxV09Id21vZWhqVHJYQTVzLXlNcEpxYjRfU0JQNTJpYVhsVUcxWG5WRkJOUy1TdlhYTm04U0pKZEcxQlFZa2x30gG3AUFVX3lxTE96S21NOWNyTW9lWEhOQjQxaDZ5a3VWejBwWXFTWVlidGZzdHhPeGREc0p3RjdUZVp0S0hOUVNHYUdQamp0Y2RhODdmZS1FT2pydXU5cEpxT2kwdGQ3ekZnNS0tY0JUQzRMTjhvYmdMbW1XempWVmJmZldqb2tOd0pBVXdaSUFXM0thYTNKNmFPWE96bjJsZzUyOXVuWWxISXF6dm1MS1lpQzk1Ri1oLVl0NTRxZkNPSQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Konglomerat Minyak RI Makin Tajir Berkat Harga Minyak - CNBC Indonesia,Konglomerat Minyak RI Makin Tajir Berkat Harga Minyak  CNBC Indonesia,2022-07-20,https://news.google.com/rss/articles/CBMitgFBVV95cUxQX2tHVm1Qa0hxRFcyS09EVzA0TUtyb2lkX3lqRUVSb050UVptSDFaTFA1MjJtblkwSDZZbjNERkxsaFp3UHZaM2ZNVDc3NDBuNE84Wk5NMl9uYnVKUmlxUVZaWFlyRGtTU1hyNXdOMnc0NHQxZkVZSGp5YUV0dVpuMHhFR2dKU0VIM2Y3NHE2WnBpOE1JV2JNSTJranZ3YXlCMDR1RU91SmVmRElJYzF4WURfaGg5Z9IBuwFBVV95cUxQMGdJb2IwYklyaUY3Y1lTRnNIc3h4a3V5UUIzM0w1RmQwZzU5eW1kLTZkMk9OZjF1S2N1NTZONDdiZVRjaFAzNEFiRXQ4dEtpRWNLZW50bnljRTYyNGRzQ2NTdENmeE9VYm80Qm1rQUFPZS03RVF3RC1kQmxwWmFmeVZEUS1sTGhKalhaejhuUUVvQS1OZW1mNHU0bktUT0loZ0VCelVxMXI5N09va0xNcURzTmUzb0xaOGFF?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Deretan Anak Taipan RI yang Jadi Direktur dan Komisaris - CNBC Indonesia,Deretan Anak Taipan RI yang Jadi Direktur dan Komisaris  CNBC Indonesia,2022-07-19,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNQ0hMY1pDOWlkV0VzWTl0Mzk0b2R1Nlc2bEFqbTdUeEhvM2oxMnJQNzh4UkpqbkswMGZJQzFHVk9DYTVxeF8xdXNvNG1Yc2FsaTBDcTJFVEFYUVV0NDdRekNCWUhDVFVialdRTEg1VUlYZjIzRTNabGprd084M2R4WXF0NzhJcUczWktUSzREX1lRSXJoUUNsUThOQlZfSTRQQVpTSnd3REtWN3Q0bmdEdDJJSENua2pQ0gG-AUFVX3lxTE16dDgtenQ0cmRoVWcxdVgwME96UFBVbDkyZzZUbHAxVHN6bkVYYUpLSVJKYnhJUXVxdjk4UVllTlFWZ19zOXFtbUFvdTlvUUhONFVONjY3YnVQZWo1WDBRWVlRN1I1Nk53ZWRxVVNqdEFOc0hLbkhOYWltd3ZEQ01EcndQY3pVdlR6bl9GVGNYRHkzYlBQVWdONTFOb3JOVjBlQmpacXZCMHUyY1ZaOFlVc0t2Zl9NTW1fTVdwdWc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Chandra Asri Diam-diam Mau Stock Split, Rasionya 1:4 - CNBC Indonesia","Chandra Asri Diam-diam Mau Stock Split, Rasionya 1:4  CNBC Indonesia",2022-07-15,https://news.google.com/rss/articles/CBMisgFBVV95cUxOX2pBN1FRMjlfalA4YnMtNDJ1R0dzLWt2MHcyVGlzNHRrTS1LYWhnbEQzNEVrajNwamZzSUYxazBES0FzWmpwbDJQYmx0NG5DaFI1Y3EzSkx1NENhaVQyWk9GR1lfU2ZHTmxob2d2QThlMjJrdTEySFZ2TU96azZhYzFyRjY2N3owbE1MR2ppckQzWVhObXVueXBibFowMUliYkJ2WlBoclBIcFVkNXl6R29R0gG3AUFVX3lxTE1UUzNPM1h5Unh1ek5rZ25wMGdpOXEtdGNkeGNIWG1SVFYwNWtXUzVsTDJjV1BTcTVmZ3RPc2ZsdDJSVGw5alIxZ0NxVUpaaEFibnpMdENpcDczbXFCQmtNemVPMnhySEgwdVlJbnpBLUJOTU5kc0w5SmRIRklVOElmc1hNb2NqX19GdWlwNU9aY3pTZzA0SThNOV9fblpoZ0Y3R0c5QWJLNmJxbWRPZUpOOUljdGYtZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"5 Emiten Asal Jogja, dari Hotel Sampai Perusahaan Teknologi - CNBC Indonesia","5 Emiten Asal Jogja, dari Hotel Sampai Perusahaan Teknologi  CNBC Indonesia",2022-07-08,https://news.google.com/rss/articles/CBMivAFBVV95cUxQOWlURTk4dXpvRUJhb2dCRmVxR2tGY3o0bWgycWQxbnRCbERqR3JYSWtNeV9LMXdKWTVXMFZOY1RTTy0xTTlYMzhBOWZyUXpVM205b1dEa2ZDYU1EdVMtczVuMm5YZTBzaEtScV9Ob29rT1pPLUpJM0lyYzJqeDFXNUJ4Tngwdm9MSHRRQUVsajVrVlozMXlmT0lSY3VTaThRVi1pLURfUmJMQVhQb19ucmJ4UFE5QnNDZHk0LdIBwgFBVV95cUxPNFNVUU1hWTNDamkzWE02RGFrajQ1TExtb09ibDl1MXFBS1BNZGhHQnNJeWdtTFZ2Q3ZYdWdjVms4QWQ1Vy00LTdFcF81WVZOUEVQUlcwX0FJVFg1d3N3OENaZFRhUzlCanJkQnhmdjRPdFVmSF9BVXo2MTZmSHNtcnBWWU1qZUdjUWNUNkJ3RFJjczFkSGZRWGtzaEE2b29NOHhCUjBQazBuMllOSWlPZERzZ1lOLXpoem1PU1l6QjZwZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Longsor Hingga Banyak Sangkuters, Ada Apa Dengan Saham GZCO? - CNBC Indonesia","Longsor Hingga Banyak Sangkuters, Ada Apa Dengan Saham GZCO?  CNBC Indonesia",2022-06-28,https://news.google.com/rss/articles/CBMivAFBVV95cUxQUU5vdjVYMzVOM3VUak9kNjdDR0FPUnRValdaUE9pUExDalVQcXRsSXFqR3RIaV9qM0tuRXNkclhDMnV6QWtlZEJDREVyWjB0bnd6emNOOHFHWF9QNlUyZEIwT25zaTVtVDRIUVJFQUw5Nmpkakc0Vko5S3QtdW1QNGl1WkowYlMxdE9IVVFvVXVFNm1XazNwZGZpTEhIZjlCMDhJeU5taTdxWFVKbUFaRG1fQlBwMlNSV2otUNIBwgFBVV95cUxNUVp2amZTUU4zNVI3NEJZcmE5dzFOT3RuY3AtSzVzdjU4X0ppNm5zUUFwNnJ1aWhDX3NibGVmb25mUXZhcTlxMGJmQjl3OWJuRU85YUtDWkF1SEZrU1NaZzFPVWxTUWR2TmFVZkI1Uk1mUFFfZU1pVVRCUVlXeFNwa1ZfTWRuWlJObzhsME81SUhjb0k1VW5ucDV1TFFjb1lmdktJY1dtQk5TUnhkQzIyNzc2NjB6UlpmYmhobE5BZ2ZHUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Star Energy Dikabarkan IPO, Begini Kata Bos Barito Pacific - CNBC Indonesia","Star Energy Dikabarkan IPO, Begini Kata Bos Barito Pacific  CNBC Indonesia",2022-06-21,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOSDc2eEpyTW0zdXRMZnkyZFRQMDAybnJnMHl0MVZURzE0N0ZPaE5wR2dhQjF2MERqTGJIRHQyeEVBSVlDUXlQQl8zM2xiajA1LUFaRVR5dUNhZmFsM1JfZmlUbmllT3J1bHU3c1NHVWxJVlA1QkVtbjBfSjEwT3V5cGVoUjhDSHVpMk5wdGtSLTRnZTJjUVVkbTQ4d1NKc0hUVGpMTEFUaWNCZ3VsZ3FrR3ROZTBDZWpuVzZN0gHAAUFVX3lxTFBSeGVMZXFWYVhWQVRMNWo4WU95VmVmcmlHWGRoOHRXRDVTanVsWjQ5d05xTm1XN0NwVV9oMHlpb09fd0xMdlBTQ1E5M2d3Q3MtSDUwbFlWbXJuYmUxZF9aWTNVM3RUOWlEZklNVFJIY0JBVG5XOXZ6d29wWlZLNDY5TzN4TUwtVWwtYVFlWTlaMmVSanVMMHZwRlM2bGxaYndFbVlza3NCVVRVMXdTUHJmeVJrdlNBVjlJcVZENzNFOA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Simak, Sepuluh Emiten Ini Tebar Dividen Jumbo! - CNBC Indonesia","Simak, Sepuluh Emiten Ini Tebar Dividen Jumbo!  CNBC Indonesia",2022-06-07,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNUDQwOG55UnhVY0tJZ1p3TXloYXNPaUVwM0pfZWROMkZjTmJqaFJKZk5fWGswYTFXejA5bDh6TlBIemNvalpRSnRzOU5ROUdhYnpZT0JuUkY4RjNiY1hmX2s3MG1GbFpBTldBb0RTdEhmeGRieUpMQnJ1cFc1dkJhYUV5OTh4ZVdZTXZIWEZidVFMTHFldjlvaXNyZUducDBkbnNUX193VVFjZ9IBrwFBVV95cUxORDBrbUxlUkphWUttdWE5Y2MyQnB6ZVdUdWUzZHRQc3d1NUZqR0NWbHNEWGVrZmQzYUtFWWhPUkdqLVVOOXlrVGw4U093Tks5TEtZNE5LcWdDbkpJb3I3bzBvVWR5ejB3UFdSZDdjbkNYb1E4RFNYLXZKNUVSeTAtaTh6S29RS1VjN25JZWdmak16ZnZCdnNNc25qbFV4V1Y1QV8zQjNoblpXYjY4enNV?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Saham BRMS Diborong Rp 1,5 T di Nego! Bakrie Jualan ke Salim? - CNBC Indonesia","Saham BRMS Diborong Rp 1,5 T di Nego! Bakrie Jualan ke Salim?  CNBC Indonesia",2022-06-07,https://news.google.com/rss/articles/CBMivAFBVV95cUxQSmNvOGJvZWh6TGxZVmpuQTVGQmNHM21zVGY1VW9MTHZxQm9SdEQ5TlBXZDJqMGVVVVQ2Sk4yd2Jyc3ZJQVpZa0NUUkVNOUZ4MG0xd0kwbHlQNDE0RFNmZUtlbXBXcWM5dFIyZnRhcXlBVHhVQktLbzF3Y2IwaFZRdHo0Tl9nWHFoRGJZWWltN0cxSHJUVmd3VjllN0owRzFOYlZzRzNXaWVLcDVUOVhFa0M5UjJyRmczNUdQdtIBwgFBVV95cUxQM3JkWUlpaENkTkdjcUZrRVhybmp3czlEOUhJZUJBNnhfSl9OU2xBc2tjTFdWYzA0S3kxekVYbmpHMkVMSnplU01CUnRwRElRMFQ0NmxjSWs3VnRtLTBiajc1Q1hxbzBQR0NiNU12bWFXc1NYYkZJUHVXMlA5aGxtT0M0NGU3dnQyVHU5em92NElUOWJnd1o5NGt0eGVoS0ZoODZhRmhjZnpidDhhOXJtd05iTFVHQkdvVXFJOWlEZWJoZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Pacu Produksi, KRAS Tingkatkan Kepemilikan di Krakatau Posco - CNBC Indonesia","Pacu Produksi, KRAS Tingkatkan Kepemilikan di Krakatau Posco  CNBC Indonesia",2022-05-20,https://news.google.com/rss/articles/CBMivgFBVV95cUxPUkdFaElOZ25rbHIxZld6djR5QlQ1S3QxZExIQXNEVHVfMGMwUUZmaFpqR2s4bFN3YUNuOTFOY0JsM2FYdERfVG52RHRqMWJYMGVXOWctM3FFTlpHZ1NJVlFsdzM4aUt1RmRwbnVnVTBjNmtiWGxWdVhCRVBjelJza3Z6NGRlQk4xWFpYX3Y1Tnk4dTdTQVAtS2VzR2Z3MWxBdmhUWkttODFaeVViaDg4Smt1OXhLbUdFeEZGQWR30gHDAUFVX3lxTE0xRzllX0NyTlc4SktxYXFRSkhOM216RFBFY0M4TTVfeEVFWkh0R05nSUVXaU84TlYzM28tVmUtVnhJUTZyaE50TmdHWkdDOWltcmEyRFNoN1NhZWdEdWxBR0x2VW92YVhwVDN1b0tGcWNOMThWaU1xa2RJa2QwcllrUXBPQUdteTYxYVVERmZHa2h3UloyLTRvb2ZJYXFyZW5jazlTWVNmci10c0Q1X3JsVlVsY3AzMDJCYzVZeGpZTWdDaw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Ada Syarat Ikut Bela Negara Untuk yang Mau Jadi Karyawan BUMN - CNBC Indonesia,Ada Syarat Ikut Bela Negara Untuk yang Mau Jadi Karyawan BUMN  CNBC Indonesia,2022-05-19,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQRFZuS0pMTUliLWJsVm9LWlFvRVZsTWVVVms1M09Rd2FqMWhKR1dUanAycFFjdkxkd3hwa3AyRzdtMzkxbkIxRDRNbzB3Nm4xWWgzLVRuNTZfSnpzNnh1M0hZZ1drYlladXFKUVlHNFQwd0hqVFJyTVRIbVdqdnktYTcyQTlWNk14M1dwX2xUTGhlSm14elFhaWxwZ2NuN25CRlpYWXEzTWdZNkJrUjZqV05aaGhjb09qZ092Zkw4RzXSAcYBQVVfeXFMT1BMZE9FQzVrVF9wLWM5X1NabFlSRVpDVWtXNUF1WmVGUndPdm5PNHJzcmsteDE0Wi1WenVfTkRLaUQ2Vmh1LUtkNVYyM0xvTWZMb2FfdEhfRHhUMk1BZGJRNTZmQlVDMEh3enUzd25iRXNoV2VqcXVtNWF0ck1kY2hoUEtfdWROWFNVS0JycEJlbGFKNURWQzdvQ3JPM3czNlI4RW5yRDViZnRjeDVHaTF3cTR0amUzRHdpRUFnMGxfRkhEdUNR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
