,datetime,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,negative,positive,total_news,sentiment,type,ground_truth,prediction
936,2019-05-09,1060.0,1085.0,1050.0,1060.0,4845200.0,1061.0,1063.5296654802935,1064.5,1065.6534736931362,1069.25,1073.4132446575836,1114.5,1092.322124911036,45.73868597101496,-12.30500107127682,-14.242076748732789,1108.654948927768,1069.25,1029.845051072232,0.0,0.0,0.0,0,train,0,
937,2019-09-25,1000.0,1010.0,990.0,1005.0,377900.0,1008.0,1007.3545896913606,1017.5,1011.9881058135464,1017.5,1021.513487130698,1057.5,1044.078616409046,41.079451512147685,-13.528643782391896,-14.096465378545346,1052.5,1017.5,982.5,0.0,1.0,1.0,2,train,0,
938,2021-09-01,1005.0,1010.0,975.0,990.0,19684700.0,1000.0,992.2697078322332,976.5,985.0771236346792,979.25,976.092743997451,944.5,964.3126144477958,54.5072462772269,11.210335519510068,9.412862779832702,1020.2713359119372,979.25,938.2286640880628,0.0,1.0,1.0,2,train,1,
939,2020-12-15,1030.0,1045.0,1005.0,1035.0,13639700.0,1042.0,1021.0877784868732,969.5,983.6683819829864,910.0,928.9594350550116,822.3,855.922843899123,74.64928094917103,63.6079377203622,48.65091480300181,1083.4646938140438,910.0,736.5353061859561,0.0,1.0,1.0,2,train,1,
940,2020-12-16,1030.0,1050.0,1025.0,1030.0,11524900.0,1037.0,1024.0585189912488,987.5,992.0923125315344,920.0,938.5823460021534,828.2,862.7493990403339,73.27461150371634,63.65226900028279,51.651185642458,1096.8897962009114,920.0,743.1102037990885,0.0,0.0,0.0,0,train,1,
941,2021-05-07,1000.0,1000.0,990.0,990.0,1553200.0,994.0,994.8652542196852,996.0,1001.216041192402,1023.75,1016.0074434779748,1056.8,1027.5028252326267,39.78058775545495,-17.78047994753115,-15.877772260450271,1098.1727787710188,1023.75,949.3272212289812,0.0,0.0,0.0,0,train,1,
942,2021-08-05,985.0,1075.0,980.0,1010.0,48704500.0,981.0,984.3959000927612,968.0,970.3394142751524,946.0,954.0502318067778,937.0,950.4062412421504,69.72427605821606,16.397381260746783,9.403126557518696,1012.3023378170031,946.0,879.6976621829969,0.0,0.0,0.0,0,train,1,
943,2020-06-18,750.0,760.0,730.0,750.0,3211900.0,739.0,743.4518834453145,743.0,731.8986114085515,694.75,708.1544267429229,666.2,693.252170976714,61.79664111336266,27.44973125330614,22.85954351345653,810.8738562914615,694.75,578.6261437085385,0.0,0.0,0.0,0,train,1,
944,2022-06-23,1020.0,1020.0,995.0,1000.0,7810200.0,1006.0,1006.2288108913984,1015.0,1013.499439227698,1025.0,1022.049201297282,1055.3,1036.0375443806583,38.377988271182055,-10.763156440072066,-8.726700396481382,1062.0135110466435,1025.0,987.9864889533565,0.0,1.0,1.0,2,train,1,
945,2023-07-18,1595.0,1605.0,1575.0,1580.0,5980600.0,1585.0,1586.4604586033377,1594.5,1586.894600377987,1579.0,1570.275056439,1484.7,1494.803420438785,57.27891681106478,29.453992016749,37.943257995281705,1638.042357676502,1579.0,1519.957642323498,0.0,1.0,1.0,2,train,1,
946,2021-06-11,960.0,965.0,950.0,955.0,2574100.0,954.0,956.9636096332324,966.0,962.0790344427742,969.25,971.899791278152,1007.0,994.4742967692232,40.54706418602455,-14.059584775658436,-14.46025177457256,996.686289836638,969.25,941.813710163362,0.0,0.0,0.0,0,train,0,
947,2021-12-28,980.0,980.0,970.0,975.0,2797400.0,966.0,969.8621691660518,969.5,971.5655220135632,977.75,981.1755144351356,1018.4,999.3293643231956,41.92594887517642,-13.682991179264375,-15.0671771512803,999.074868112136,977.75,956.425131887864,0.0,1.0,1.0,2,train,1,
948,2023-08-24,1730.0,1750.0,1690.0,1700.0,6179100.0,1713.0,1715.814327016443,1739.5,1722.8999501090382,1718.5,1707.2992117021774,1632.3,1629.2592119185704,52.0063187334172,29.24654256509916,40.8192503802686,1826.115054708902,1718.5,1610.884945291098,0.0,2.0,2.0,2,train,1,
949,2019-02-19,1280.0,1290.0,1245.0,1275.0,18438500.0,1234.0,1244.8024141921978,1217.0,1218.689825114136,1177.5,1180.3813790168242,1065.6,1094.2415831424926,68.05143107593939,50.46285755442841,45.73266378270495,1289.2810359586992,1177.5,1065.7189640413008,0.0,0.0,0.0,0,train,1,
950,2022-03-17,1110.0,1110.0,1090.0,1095.0,5235400.0,1085.0,1084.7740619172462,1061.0,1067.8471126937754,1039.25,1043.5122024756754,992.1,1012.3433023159376,67.85931377988844,28.951110328138384,23.511565164708912,1114.034690946744,1039.25,964.465309053256,0.0,0.0,0.0,0,train,1,
951,2020-07-23,800.0,825.0,800.0,805.0,10222700.0,792.0,796.007161509712,798.0,789.2580715649835,770.75,774.2638771760448,722.0,742.2845626667036,62.41742974006896,20.81811275415339,21.07452740461722,832.6592077158156,770.75,708.8407922841844,0.0,0.0,0.0,0,train,0,
952,2021-10-29,1050.0,1060.0,1035.0,1045.0,10767900.0,1041.0,1043.462617958386,1060.0,1047.0551895465098,1044.0,1039.4019484457096,1008.7,1014.7502979467693,53.69528313930035,12.862444844572792,17.34471972471972,1103.2958683214945,1044.0,984.7041316785056,1.0,0.0,1.0,-1,train,1,
953,2022-09-26,1110.0,1120.0,1105.0,1115.0,3618200.0,1115.0,1116.6352129046486,1121.0,1120.087995388328,1127.25,1120.6728434119527,1094.3,1099.6835092577182,49.02663334815213,3.5045833214126105,8.38939281788043,1146.608460682606,1127.25,1107.891539317394,1.0,0.0,1.0,-1,train,0,
954,2019-03-14,1120.0,1150.0,1120.0,1125.0,1821100.0,1139.0,1140.590910885326,1175.0,1165.2074269169125,1209.25,1180.2924631170815,1160.9,1140.4129451131057,40.40179663502401,-6.211650238502898,12.32363579264009,1305.752590638801,1209.25,1112.747409361199,0.0,0.0,0.0,0,train,1,
955,2021-11-30,995.0,1010.0,975.0,985.0,6661300.0,1012.0,1006.466191494667,1025.0,1020.0090663943024,1040.0,1031.128520827278,1031.7,1028.0660823344022,31.33966857558662,-9.577431776347566,-2.143725832844771,1082.7784992724148,1040.0,997.2215007275852,0.0,0.0,0.0,0,train,1,
956,2019-01-10,1095.0,1115.0,1045.0,1105.0,11913400.0,1094.0,1081.998989243911,1024.5,1039.3491481247972,960.25,988.3280940494684,908.8,938.127880756789,74.68227895297657,55.1919501692787,34.94554079827891,1133.8436346759293,960.25,786.6563653240707,0.0,0.0,0.0,0,train,1,
957,2022-03-10,1025.0,1050.0,1025.0,1045.0,5472200.0,1037.0,1037.034282684088,1040.0,1031.4961361995165,1008.25,1015.2522979263384,980.9,996.0709334562804,66.30378827978252,19.90204887190407,18.338493224516423,1081.412490389543,1008.25,935.0875096104568,0.0,0.0,0.0,0,train,2,
958,2020-12-04,870.0,885.0,855.0,870.0,5967400.0,857.0,864.0311018270409,862.5,856.5935681555648,838.5,838.3079511470889,783.6,806.0780776150131,63.917012195039376,23.992921778258392,23.60025742583675,895.6051661410769,838.5,781.3948338589231,0.0,0.0,0.0,0,train,2,
959,2022-03-16,1080.0,1110.0,1075.0,1110.0,22610400.0,1075.0,1079.6610928758694,1056.5,1061.8131377368368,1032.5,1038.09243431522,989.8,1008.9695595533228,73.65588609393316,27.92553847217573,22.151678873851544,1110.2495980697006,1032.5,954.7504019302994,0.0,0.0,0.0,0,train,0,
960,2019-06-19,1120.0,1155.0,1100.0,1150.0,18994800.0,1094.0,1098.147407710224,1046.0,1065.8511755585469,1017.25,1045.0159335776864,1049.8,1053.8535091987144,69.3082200582639,14.753230641808386,-5.063921089100435,1124.8824765115064,1017.25,909.6175234884936,0.0,0.0,0.0,0,train,0,
961,2019-01-31,1075.0,1110.0,1075.0,1105.0,10945400.0,1112.0,1107.772168143507,1132.0,1114.8075091232836,1118.0,1093.4658207215753,985.6,1022.6412466020638,54.92367293329907,36.84070207881723,49.41328783768057,1187.1664658631623,1118.0,1048.8335341368377,0.0,0.0,0.0,0,train,2,
962,2020-12-29,1095.0,1105.0,1030.0,1040.0,17528200.0,1041.0,1044.8328717105076,1044.0,1033.5734230472262,989.0,993.828357423126,871.0,908.2989133534244,60.475844438909945,55.1554183726048,58.208520350621725,1163.487821924626,989.0,814.512178075374,0.0,0.0,0.0,0,train,1,
963,2021-08-19,970.0,980.0,935.0,950.0,9558500.0,974.0,967.5286313707892,979.0,970.8959412864536,971.0,964.540879024291,937.2,956.9389519246224,46.90106739234149,9.608725105031908,12.597599943666385,1004.2565782966318,971.0,937.7434217033682,0.0,0.0,0.0,0,train,2,
964,2020-01-07,940.0,950.0,935.0,950.0,1018900.0,955.0,954.3761616209016,964.0,958.5896051306712,959.25,957.986894881404,959.3,963.6250550670644,47.09513291253421,1.032191473533544,2.7240337980568703,987.9336190185268,959.25,930.5663809814732,0.0,0.0,0.0,0,train,1,
965,2021-03-12,1120.0,1135.0,1100.0,1110.0,11697600.0,1110.0,1106.983327711998,1091.0,1087.7539193018297,1038.0,1054.2007284312326,1001.5,1005.1138258421742,61.31211155405438,38.78723638181691,30.26964682910778,1166.0390565413538,1038.0,909.9609434586462,0.0,0.0,0.0,0,train,1,
966,2023-03-10,1230.0,1235.0,1215.0,1220.0,3819300.0,1221.0,1223.864703994368,1229.0,1226.9824045312655,1232.75,1225.74258482647,1198.4,1208.6244698890596,48.96188018746249,4.879616163382707,9.193082890631988,1253.359463845525,1232.75,1212.140536154475,0.0,1.0,1.0,2,train,1,
967,2021-03-10,1115.0,1130.0,1100.0,1110.0,12211200.0,1113.0,1105.474991567997,1079.0,1082.810345813347,1031.0,1048.3271208976782,1001.0,1000.8327575092017,61.3121115540544,38.80746584640292,28.1402494409305,1157.8305956778568,1031.0,904.1694043221432,0.0,0.0,0.0,0,train,1,
968,2019-11-11,950.0,965.0,945.0,960.0,1987500.0,965.0,963.692003718752,976.0,972.8028043400084,988.25,980.8393230968716,992.8,998.5332768004882,41.25601954917581,-9.120114762995058,-5.2965146070534495,1028.6573013204295,988.25,947.8426986795704,0.0,0.0,0.0,0,train,1,
969,2022-12-14,1220.0,1225.0,1195.0,1225.0,3438900.0,1198.0,1204.7558493890235,1197.0,1195.3353621695453,1183.5,1183.9146696248752,1145.5,1156.8018371157125,64.58463028598091,15.132127809646136,13.639371808251774,1224.0092582010582,1183.5,1142.9907417989418,0.0,0.0,0.0,0,train,1,
970,2021-11-10,1055.0,1065.0,1050.0,1050.0,7790100.0,1060.0,1056.086942569326,1056.5,1056.4376662145887,1059.5,1050.7539381886434,1022.0,1027.3488812672697,51.63104823973457,10.01107195882696,12.980130552839784,1096.092348927064,1059.5,1022.907651072936,0.0,0.0,0.0,0,train,1,
971,2022-02-22,1020.0,1030.0,995.0,1015.0,15733300.0,992.0,996.8284748170976,976.5,983.2055741314504,964.75,973.2651693528684,967.0,974.502738244833,72.0237203443457,8.436630520820927,1.140937217214236,1004.4331198370288,964.75,925.0668801629712,0.0,0.0,0.0,0,train,2,
972,2023-09-21,1695.0,1700.0,1685.0,1685.0,2367600.0,1703.0,1690.9709764153456,1682.0,1689.440768807816,1690.75,1691.2005596689685,1682.2,1662.51726876489,49.11741193240809,0.0507826243795079,0.8090237628426549,1740.0729155667018,1690.75,1641.4270844332982,0.0,1.0,1.0,2,train,1,
973,2021-01-12,1025.0,1025.0,995.0,1000.0,9328300.0,1007.0,1007.189028373402,1018.0,1011.9862543270548,1029.5,1000.9807281217186,910.3,935.296297155842,52.54844388011989,24.25869791058756,36.26194346038811,1085.168662638867,1029.5,973.8313373611328,0.0,0.0,0.0,0,train,1,
974,2021-07-16,895.0,900.0,890.0,895.0,488200.0,900.0,897.8777616688591,904.0,901.2715182675092,902.0,908.612705236112,940.9,938.09797213246,42.4722110290564,-12.168597980168215,-14.25046193276717,931.563490998189,902.0,872.436509001811,0.0,0.0,0.0,0,train,2,
975,2023-06-06,1450.0,1475.0,1430.0,1460.0,9823400.0,1451.0,1449.4321568687058,1444.5,1439.4619637229353,1415.5,1410.5572114694944,1322.6,1345.0336672990506,63.9600116402136,39.89251315205638,41.39134667067533,1508.661150701352,1415.5,1322.338849298648,0.0,0.0,0.0,0,test,2,1.0
976,2022-10-14,1070.0,1070.0,1055.0,1065.0,3862600.0,1075.0,1071.3244276365224,1077.0,1077.6020743522115,1090.0,1087.5975757890797,1110.5,1090.3315343731424,36.30527038928961,-11.011980230564175,-8.552705391098595,1130.2492235949962,1090.0,1049.7507764050038,0.0,0.0,0.0,0,test,2,1.0
977,2020-09-09,810.0,810.0,780.0,790.0,5350700.0,808.0,806.1223189742251,821.5,811.3789370219266,811.25,807.4348520937024,785.9,784.3955361395673,46.20292269455834,8.351752628832514,12.999113691192942,854.9392435274405,811.25,767.5607564725595,0.0,0.0,0.0,0,test,1,1.0
978,2019-05-23,975.0,1000.0,975.0,975.0,4952200.0,988.0,988.7230838363364,1012.0,1006.3577102662048,1038.25,1029.541572877966,1073.2,1064.7584725237134,31.44182735059563,-27.772752433296205,-21.57354280341906,1110.3800908082058,1038.25,966.1199091917942,0.0,0.0,0.0,0,test,1,1.0
979,2023-06-19,1515.0,1530.0,1500.0,1525.0,3534400.0,1541.0,1525.6832934164902,1509.5,1510.4538140971167,1476.25,1475.8401473540532,1376.5,1397.1443992259049,62.770302789273394,46.71603840340663,45.76657285931324,1567.4571817347737,1476.25,1385.0428182652263,0.0,0.0,0.0,0,test,1,1.0
980,2022-10-11,1090.0,1095.0,1080.0,1085.0,2030600.0,1086.0,1085.094943273263,1080.0,1087.144528069676,1099.0,1095.0402608809836,1109.4,1093.3659305742651,42.90875704730085,-8.419751850626199,-6.935244912795816,1141.0238027789014,1099.0,1056.9761972210986,0.0,1.0,1.0,2,test,1,1.0
981,2021-01-25,990.0,990.0,950.0,960.0,8763800.0,989.0,985.3691399952844,997.0,994.387995010304,1007.75,996.8053784046346,952.5,953.5382729362424,43.43343289921769,5.28487942948243,14.96395657047812,1054.5981589819708,1007.75,960.9018410180294,0.0,0.0,0.0,0,test,0,1.0
982,2018-10-02,940.0,950.0,920.0,925.0,1860000.0,925.0,925.8441462354064,919.5,920.5265495879296,907.0,919.185014955914,946.0,939.7395323027296,50.8100022418864,-2.675967744074228,-8.42615765406252,940.8230690505756,907.0,873.1769309494244,0.0,0.0,0.0,0,test,1,1.0
983,2022-01-10,975.0,975.0,965.0,970.0,5925100.0,973.0,972.0568076979896,973.0,972.26687584424,971.75,976.4033559280412,1005.4,991.9859632544222,42.7462725087621,-7.611461755557002,-10.092161711173304,986.3359521458148,971.75,957.1640478541852,0.0,0.0,0.0,0,test,1,1.0
984,2020-12-30,1040.0,1055.0,990.0,995.0,10929000.0,1027.0,1028.2219144736716,1041.0,1026.560073402276,995.0,993.9399424304472,875.4,911.6989559670156,53.49995518504128,48.57037647101697,56.280891574700775,1161.4632091484482,995.0,828.5367908515518,0.0,0.0,0.0,0,test,1,1.0
985,2018-10-19,885.0,895.0,880.0,885.0,689500.0,887.0,887.8889536473854,890.0,891.9281189485486,905.0,899.2738649674533,916.8,921.03652300208,41.97507605531807,-9.746720450695989,-8.816856514747652,941.8781778291716,905.0,868.1218221708284,0.0,0.0,0.0,0,test,0,0.0
986,2019-10-31,990.0,1000.0,970.0,975.0,4135800.0,999.0,993.0813447883648,1001.0,995.2049987054666,985.0,994.1632033765106,1004.5,1008.0510612333326,43.181509407262766,-0.8394045501144092,-2.416038966759957,1029.0454310910904,985.0,940.9545689089096,0.0,0.0,0.0,0,test,1,1.0
987,2023-05-04,1240.0,1265.0,1230.0,1265.0,12186000.0,1249.0,1256.3561702611282,1272.5,1264.7204276277548,1281.25,1266.9282237900622,1249.5,1248.9562877208157,50.34922809642469,2.2928280952558,10.006617327279006,1334.9039840086457,1281.25,1227.5960159913543,0.0,1.0,1.0,2,test,2,1.0
988,2021-06-30,880.0,885.0,865.0,880.0,9605300.0,890.0,889.5875339502193,904.0,902.7045031242368,928.75,922.7447927392344,970.1,959.6615107684308,24.338877927272108,-25.19714179620724,-21.71854419191376,988.3213857485288,928.75,869.1786142514713,0.0,3.0,3.0,2,test,1,1.0
989,2019-07-29,1090.0,1090.0,1060.0,1075.0,1586600.0,1114.0,1103.7831717227216,1126.5,1113.142911813657,1110.0,1110.450707422731,1072.0,1094.2720232945742,43.51476053767725,7.436917461556959,13.631580368084558,1165.6776436283003,1110.0,1054.3223563716997,0.0,0.0,0.0,0,test,0,1.0
990,2022-01-04,985.0,990.0,975.0,980.0,3826100.0,974.0,974.787588971072,969.0,973.3987698880534,975.5,978.9129231991882,1010.8,995.5802360905052,47.31905250392801,-9.586616623711052,-12.778135092328966,996.212315177208,975.5,954.787684822792,0.0,0.0,0.0,0,test,1,1.0
991,2021-02-10,975.0,990.0,965.0,970.0,1700400.0,986.0,973.423789277494,942.5,964.367514524366,961.0,964.4584030804152,978.6,949.4590092194002,50.98881233552262,-1.6232338074260042,-7.082781374899142,1061.1798382909456,961.0,860.8201617090544,0.0,0.0,0.0,0,test,1,1.0
992,2023-04-03,1270.0,1305.0,1270.0,1300.0,10964400.0,1272.0,1273.157392262054,1245.5,1256.0627257903789,1231.75,1241.8058409273376,1222.0,1222.144460626851,70.18747288700547,14.906122663681572,7.1214799034836,1288.5192698561466,1231.75,1174.9807301438534,0.0,3.0,3.0,2,test,1,1.0
993,2023-01-05,1155.0,1155.0,1120.0,1125.0,7715900.0,1162.0,1155.4889011022594,1175.5,1169.0945006557445,1187.75,1177.5599411069245,1175.5,1168.190619320514,30.90682457330004,-5.716507144108846,2.325573261350975,1230.4670925976943,1187.75,1145.0329074023057,0.0,0.0,0.0,0,test,1,1.0
994,2021-03-15,1125.0,1170.0,1110.0,1150.0,28430600.0,1121.0,1121.3222184746653,1105.0,1099.0713885196787,1047.0,1063.324468580639,1003.7,1010.7956365934616,65.68803625390389,41.52025048925725,32.51976756113768,1179.8683559016215,1047.0,914.1316440983784,0.0,0.0,0.0,0,test,1,1.0
995,2023-08-03,1670.0,1685.0,1650.0,1670.0,6656300.0,1662.0,1659.1269455267077,1633.5,1640.7611421708646,1613.0,1615.905212425997,1548.2,1543.9768080295476,68.55711038626985,33.38736467985905,29.94566870929957,1680.0373030483777,1613.0,1545.9626969516223,0.0,2.0,2.0,2,test,2,1.0
996,2020-04-29,645.0,650.0,625.0,635.0,3119800.0,633.0,639.3763943695241,660.0,648.8920572306415,659.5,657.8801671857252,700.6,705.2902881743748,43.136493967950095,-13.99145003231149,-12.898943853319029,726.7978454335649,659.5,592.2021545664351,0.0,0.0,0.0,0,test,1,1.0
997,2020-09-08,815.0,820.0,805.0,810.0,1852300.0,815.0,814.1834784613377,827.0,816.1298119156882,809.25,809.2700996825131,784.7,784.1667825126109,52.21632256608457,11.196888938874054,14.160953956783048,859.7747464120306,809.25,758.7252535879694,0.0,0.0,0.0,0,test,0,1.0
998,2019-12-26,960.0,985.0,950.0,985.0,10541500.0,972.0,971.0972159630826,964.0,964.7324904455944,947.75,958.0623813339316,963.4,964.841233284264,59.72017290453358,5.228858485930914,0.5977138457074804,993.7364110363052,947.75,901.7635889636948,0.0,0.0,0.0,0,test,0,1.0
999,2018-12-07,900.0,905.0,870.0,885.0,17371300.0,920.0,904.4689258909158,897.0,898.1445597836769,878.25,887.766276029104,883.2,889.920797572616,49.89904942002105,9.580647200155,4.121887707208983,955.5335687581778,878.25,800.9664312418222,0.0,0.0,0.0,0,test,1,1.0
1000,2023-01-18,1150.0,1160.0,1145.0,1155.0,1773800.0,1153.0,1152.0629638451635,1143.5,1152.3462873423257,1162.75,1159.5920785415087,1174.7,1161.552959499753,47.06507694662466,-8.626440485689955,-8.477123056330626,1208.299423706563,1162.75,1117.200576293437,0.0,3.0,3.0,2,test,1,1.0
1001,2020-05-20,620.0,625.0,605.0,620.0,1736200.0,611.0,615.4826414864963,618.5,619.0506464526054,626.75,628.9790129945967,650.6,670.3984395353878,44.81431398260885,-14.665492288224414,-15.301056068524131,656.292342493445,626.75,597.207657506555,0.0,0.0,0.0,0,test,2,1.0
1002,2022-02-21,985.0,1025.0,985.0,1020.0,25382100.0,981.0,987.7427122256462,971.5,976.1401461606616,961.75,968.8720292847494,966.5,972.8497887854384,75.57535943549982,5.550995099730244,-0.6829861086874369,994.1961091658152,961.75,929.3038908341848,1.0,0.0,1.0,-1,test,2,1.0
1003,2022-08-03,1040.0,1055.0,1040.0,1050.0,3979600.0,1042.0,1039.160734968364,1023.5,1028.51325330467,1009.75,1018.6773265487344,1014.7,1019.2642736792994,69.29852351415859,8.5900046160599,2.180787117188827,1049.306921012637,1009.75,970.193078987363,0.0,0.0,0.0,0,test,2,1.0
1004,2020-02-27,770.0,795.0,765.0,785.0,5083300.0,806.0,801.5392931850716,825.5,819.091313184525,844.75,843.732403303502,908.8,888.6346342481808,32.99027517992863,-31.075616459375283,-27.246838188589795,920.610068547293,844.75,768.889931452707,0.0,0.0,0.0,0,test,2,1.0
1005,2022-11-28,1170.0,1180.0,1165.0,1170.0,2391200.0,1170.0,1169.9336804570337,1168.5,1167.8930736517889,1162.25,1158.6033739083175,1122.0,1134.433271113546,57.75504076419072,13.689371967138412,15.494473908597566,1196.9595087836171,1162.25,1127.5404912163829,0.0,0.0,0.0,0,test,1,1.0
1006,2022-03-22,1085.0,1090.0,1075.0,1075.0,5978100.0,1088.0,1079.7478701977027,1073.0,1072.4346695370116,1054.75,1052.499751299067,998.4,1019.7987740323688,60.72336566610063,25.933711111988032,25.212257784215563,1109.8385650566431,1054.75,999.6614349433568,0.0,0.0,0.0,0,test,1,1.0
1007,2022-10-04,1070.0,1090.0,1070.0,1075.0,3978200.0,1074.0,1077.283475481341,1092.5,1088.8203591957422,1110.75,1100.849870907539,1103.6,1094.988338150768,36.7830801971107,-10.137275749166974,-2.5526420445828624,1157.7898767005186,1110.75,1063.7101232994814,0.0,0.0,0.0,0,test,1,1.0
1008,2022-06-15,1030.0,1030.0,1010.0,1010.0,5775800.0,1029.0,1024.7000490598352,1037.5,1029.6536963795788,1025.5,1033.755445591848,1065.2,1043.4752298926287,38.906036237672815,-6.6550495159197,-7.334596104447834,1060.5570962859165,1025.5,990.4429037140836,0.0,0.0,0.0,0,test,1,1.0
1009,2021-04-08,1060.0,1070.0,1050.0,1055.0,4933600.0,1054.0,1055.0804997885896,1048.0,1058.171148724553,1081.25,1062.9263824796265,1028.3,1039.483318765728,49.22753437382151,-0.5336717133091042,5.7920639843051775,1162.1125376796945,1081.25,1000.3874623203056,0.0,0.0,0.0,0,test,2,0.0
1010,2018-11-19,870.0,890.0,855.0,865.0,5120300.0,866.0,868.7971598123023,879.0,871.9374975146159,869.5,875.2789068932067,889.8,892.7279225718482,45.43868464277696,-5.448114514598501,-5.801461482224831,905.2631094844952,869.5,833.7368905155047,0.0,0.0,0.0,0,test,1,0.0
1011,2023-07-10,1630.0,1665.0,1590.0,1590.0,20021500.0,1608.0,1603.1199112786442,1593.5,1590.6065116169564,1559.75,1557.698756323197,1447.8,1470.1389763099437,61.7103402688963,46.43072088359054,47.898731152924384,1650.1643240863968,1559.75,1469.3356759136032,0.0,2.0,2.0,2,test,1,1.0
1012,2022-04-13,1120.0,1170.0,1120.0,1160.0,35399600.0,1129.0,1133.3990664799132,1127.0,1123.90993285132,1105.5,1106.1989689649663,1046.4,1064.7424886712097,70.58070658921132,24.43316681609508,24.26171458021049,1154.0695377783236,1105.5,1056.9304622216764,0.0,1.0,1.0,2,test,0,1.0
1013,2021-09-17,995.0,1000.0,980.0,985.0,6846300.0,995.0,993.7656329174469,1000.5,995.7174403101806,993.5,991.8228041336286,968.7,977.8061743293148,49.08677409710487,7.215211048614719,10.039162407191723,1031.3285606387556,993.5,955.6714393612446,0.0,0.0,0.0,0,test,1,1.0
1014,2018-12-12,915.0,925.0,905.0,915.0,4141700.0,901.0,908.1759780417528,912.5,902.7253073495872,881.0,892.8807782403222,881.7,891.8520924351924,56.08690554910637,10.161785721503634,6.740831460136773,961.037491215055,881.0,800.962508784945,0.0,0.0,0.0,0,test,1,1.0
1015,2020-02-14,800.0,820.0,800.0,815.0,2471700.0,823.0,826.9197417221978,856.0,849.2137486347773,889.75,878.3207121079449,929.7,916.6010874090967,25.647432488187484,-33.168049587528,-24.160899800623167,976.8404702019689,889.75,802.6595297980313,0.0,1.0,1.0,2,test,2,0.0
1016,2020-07-29,780.0,790.0,775.0,780.0,1956000.0,787.0,784.6433899278444,787.5,785.3659044831539,780.75,776.9358587083536,734.4,748.2237126650894,53.548221512677344,14.359654961984916,18.25043732122784,829.1519627701191,780.75,732.3480372298809,0.0,0.0,0.0,0,test,1,1.0
1017,2018-11-28,850.0,925.0,850.0,910.0,45906800.0,841.0,859.4417259643174,849.5,855.8239347200943,864.75,861.430787635923,883.1,881.9600263844901,59.51056597331241,-8.66217252350782,-10.430203872593582,920.917161224331,864.75,808.582838775669,0.0,0.0,0.0,0,test,1,0.0
1018,2022-01-26,950.0,955.0,945.0,950.0,6060800.0,954.0,953.7032232822288,959.0,957.7416076652204,965.0,963.6173232310662,982.1,979.5065708823854,29.90552564217797,-8.167997581317763,-7.708500645794922,981.431676725155,965.0,948.568323274845,0.0,2.0,2.0,2,test,1,1.0
1019,2021-08-31,995.0,1025.0,980.0,1010.0,16725700.0,993.0,993.4045617483496,974.5,983.9831511090522,978.75,974.628822312972,943.0,963.2641497313792,59.83033785702506,11.39584918285675,8.96349459491336,1019.4777546643564,978.75,938.0222453356436,0.0,0.0,0.0,0,test,1,1.0
1020,2020-10-14,775.0,790.0,765.0,770.0,5769900.0,761.0,762.3526240540942,749.0,753.64291254185,741.25,752.781363626592,773.1,760.4435879400495,55.07747634153441,-3.0206033878362177,-9.91438801372997,782.5870294046391,741.25,699.9129705953609,0.0,0.0,0.0,0,test,1,1.0
1021,2023-02-06,1200.0,1225.0,1185.0,1205.0,7049800.0,1201.0,1200.0054660816718,1188.5,1190.5423314864245,1169.25,1180.7795816563664,1179.0,1171.245462584722,61.42586637523326,9.36062526636897,3.7642329576923,1217.7551543652835,1169.25,1120.7448456347165,0.0,1.0,1.0,2,test,1,1.0
1022,2019-07-05,1090.0,1100.0,1070.0,1080.0,2156100.0,1098.0,1093.6642859357505,1107.5,1098.25069658009,1094.0,1087.8691480155967,1057.7,1074.9947460716944,49.72976027192282,14.89812912913112,18.899200636799783,1174.845531725631,1094.0,1013.154468274369,0.0,0.0,0.0,0,test,1,1.0
1023,2018-10-15,900.0,900.0,880.0,885.0,585200.0,890.0,890.2503278398887,901.0,897.4424004764059,909.0,905.0765458578072,926.8,926.8566610452284,41.63507867813902,-9.6427835021467,-7.382098037631463,941.8024389337136,909.0,876.1975610662865,0.0,0.0,0.0,0,test,1,1.0
1024,2020-07-15,800.0,810.0,785.0,790.0,6193600.0,798.0,791.7846990715626,774.0,778.9634381233922,754.75,759.4700578741376,702.0,728.9630234450864,59.69171250718546,24.47893544249144,20.926664833030763,814.9558967211684,754.75,694.5441032788316,0.0,0.0,0.0,0,test,1,0.0
1025,2019-12-17,975.0,985.0,965.0,975.0,4639500.0,956.0,959.7382337196584,949.5,951.9916055945642,940.75,949.0264927485902,962.8,963.2622067679024,58.35921564182283,-0.1955723003126195,-6.056313586457793,978.6016842425804,940.75,902.8983157574196,0.0,0.0,0.0,0,test,1,1.0
1026,2022-02-10,965.0,980.0,960.0,960.0,11532900.0,959.0,959.4008721678777,955.5,957.5950791648048,957.25,959.1047568293,968.2,971.713035696002,48.42107110651361,-3.760159820990225,-5.9355780718047,970.0854976529936,957.25,944.4145023470064,0.0,0.0,0.0,0,test,1,1.0
