title,description,published date,url,publisher,keywords,content
"Inilah Satu-satunya Perusahaan Batu Bara yang Masuk 10 Besar Emiten, Geser Unilever (UNVR) - Investor.ID","Inilah Satu-satunya Perusahaan Batu Bara yang Masuk 10 Besar Emiten, Geser Unilever (UNVR)  Investor.ID",2022-03-12,https://news.google.com/rss/articles/CBMihgFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzI4NjMwOS9pbmlsYWgtc2F0dXNhdHVueWEtcGVydXNhaGFhbi1iYXR1LWJhcmEteWFuZy1tYXN1ay0xMC1iZXNhci1lbWl0ZW4tZ2VzZXItdW5pbGV2ZXItdW52ctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"10 Emiten Unggulan Raup Laba Rp 167,9 Triliun, Ini Daftarnya - Investor.ID","10 Emiten Unggulan Raup Laba Rp 167,9 Triliun, Ini Daftarnya  Investor.ID",2022-03-08,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjg1NjM3LzEwLWVtaXRlbi11bmdndWxhbi1yYXVwLWxhYmEtcnAtMTY3OS10cmlsaXVuLWluaS1kYWZ0YXJueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Jadi Bank BUMN, BSI akan Lebih Kuat dan Independen - Investor.ID","Jadi Bank BUMN, BSI akan Lebih Kuat dan Independen  Investor.ID",2022-03-01,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yODQ3ODcvamFkaS1iYW5rLWJ1bW4tYnNpLWFrYW4tbGViaWgta3VhdC1kYW4taW5kZXBlbmRlbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Inilah Konglomerat Penguasa Market Cap di BEI selain Djarum dan BUMN - Investor.ID,Inilah Konglomerat Penguasa Market Cap di BEI selain Djarum dan BUMN  Investor.ID,2022-02-28,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjg0NjI3L2luaWxhaC1rb25nbG9tZXJhdC1wZW5ndWFzYS1tYXJrZXQtY2FwLWRpLWJlaS1zZWxhaW4tZGphcnVtLWRhbi1idW1u0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Terbaru, Barisan Elite Emiten dengan Market Cap di Atas Rp 100 Triliun - Investor.ID","Terbaru, Barisan Elite Emiten dengan Market Cap di Atas Rp 100 Triliun  Investor.ID",2022-02-28,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjg0NjE4L3RlcmJhcnUtYmFyaXNhbi1lbGl0ZS1lbWl0ZW4tZGVuZ2FuLW1hcmtldC1jYXAtZGktYXRhcy1ycC0xMDAtdHJpbGl1btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Rating Surat Utang Rusia Dipangkas Jadi Junk! - Investor.ID,Rating Surat Utang Rusia Dipangkas Jadi Junk!  Investor.ID,2022-02-27,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3IuaWQvaW50ZXJuYXRpb25hbC8yODQ1MzEvcmF0aW5nLXN1cmF0LXV0YW5nLXJ1c2lhLWRpcGFuZ2thcy1qYWRpLWp1bmvSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank Mandiri (BMRI) Umumkan Akses Alternatif Bertransaksi Lewat e-Channel - Investor.ID,Bank Mandiri (BMRI) Umumkan Akses Alternatif Bertransaksi Lewat e-Channel  Investor.ID,2022-02-25,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yODQzODMvYmFuay1tYW5kaXJpLWJtcmktdW11bWthbi1ha3Nlcy1hbHRlcm5hdGlmLWJlcnRyYW5zYWtzaS1sZXdhdC1lY2hhbm5lbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Kinerja Kinclong Bank Mandiri (BMRI) - Investor.ID,Kinerja Kinclong Bank Mandiri (BMRI)  Investor.ID,2022-02-21,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgzNjEwL2tpbmVyamEta2luY2xvbmctYmFuay1tYW5kaXJpLWJtcmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
OJK bakal Lakukan Penilaian Kadar Digitalisasi Bank - Investor.ID,OJK bakal Lakukan Penilaian Kadar Digitalisasi Bank  Investor.ID,2022-02-17,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yODMxNzAvb2prLWJha2FsLWxha3VrYW4tcGVuaWxhaWFuLWthZGFyLWRpZ2l0YWxpc2FzaS1iYW5r0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank Mandiri Tekan 30% Biaya Transaksi Lewat QR Lintas Batas - Investor.ID,Bank Mandiri Tekan 30% Biaya Transaksi Lewat QR Lintas Batas  Investor.ID,2022-02-16,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yODI4NDYvYmFuay1tYW5kaXJpLXRla2FuLTMwLWJpYXlhLXRyYW5zYWtzaS1sZXdhdC1xci1saW50YXMtYmF0YXPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"PTPP Sambut MotoGP, Track Sirkuit Mandalika Kembali Dapat Pujian - Investor.ID","PTPP Sambut MotoGP, Track Sirkuit Mandalika Kembali Dapat Pujian  Investor.ID",2022-02-12,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgyNDIwL3B0cHAtc2FtYnV0LW1vdG9ncC10cmFjay1zaXJrdWl0LW1hbmRhbGlrYS1rZW1iYWxpLWRhcGF0LXB1amlhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pasar Saham Domestik Sehat Nggak Sih? Ini Faktanya! - Investor.ID,Pasar Saham Domestik Sehat Nggak Sih? Ini Faktanya!  Investor.ID,2022-02-08,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgxODE0L3Bhc2FyLXNhaGFtLWRvbWVzdGlrLXNlaGF0LW5nZ2FrLXNpaC1pbmktZmFrdGFueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"IHSG Terpeleset di Sesi I, Saham-Saham Berikut Bukukan Untung Diatas 10% - Investor.ID","IHSG Terpeleset di Sesi I, Saham-Saham Berikut Bukukan Untung Diatas 10%  Investor.ID",2022-02-08,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgxNzY0L2loc2ctdGVycGVsZXNldC1kaS1zZXNpLWktc2FoYW1zYWhhbS1iZXJpa3V0LWJ1a3VrYW4tdW50dW5nLWRpYXRhcy0xMNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ada 30 Saham Murah, Likuid, dan Berkinerja Kinclong, Mau? - Investor.ID","Ada 30 Saham Murah, Likuid, dan Berkinerja Kinclong, Mau?  Investor.ID",2022-02-03,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgxMTM1L2FkYS0zMC1zYWhhbS1tdXJhaC1saWt1aWQtZGFuLWJlcmtpbmVyamEta2luY2xvbmctbWF10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Pak Erick, Hanya 5 BUMN yang Sahamnya Positif, Sisanya Nyungsep - Investor.ID","Pak Erick, Hanya 5 BUMN yang Sahamnya Positif, Sisanya Nyungsep  Investor.ID",2022-02-01,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgwODQ1L3Bhay1lcmljay1oYW55YS01LWJ1bW4teWFuZy1zYWhhbW55YS1wb3NpdGlmLXNpc2FueWEtbnl1bmdzZXDSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Dahsyat! Saham-saham Ini dalam Sebulan Naik 100%, bahkan Tembus 1.000% - Investor.ID","Dahsyat! Saham-saham Ini dalam Sebulan Naik 100%, bahkan Tembus 1.000%  Investor.ID",2022-02-01,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgwODI0L2RhaHN5YXQtc2FoYW1zYWhhbS1pbmktZGFsYW0tc2VidWxhbi1uYWlrLTEwMC1iYWhrYW4tdGVtYnVzLTEwMDDSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Rekomendasikan Buy BMRI Berapa TP Dipasang Mirae Asset Sekuritas? - Investor.ID,Rekomendasikan Buy BMRI Berapa TP Dipasang Mirae Asset Sekuritas?  Investor.ID,2022-01-28,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgwNDEzL3Jla29tZW5kYXNpa2FuLWJ1eS1ibXJpLWJlcmFwYS10cC1kaXBhc2FuZy1taXJhZS1hc3NldC1zZWt1cml0YXPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Investasi Hijau tidak Sekedar Branding - Investor.ID,Investasi Hijau tidak Sekedar Branding  Investor.ID,2022-01-28,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgwNDAwL2ludmVzdGFzaS1oaWphdS10aWRhay1zZWtlZGFyLWJyYW5kaW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
PTPP Groundbreaking Proyek Gedung IT Mandiri Bumi Slipi - Investor.ID,PTPP Groundbreaking Proyek Gedung IT Mandiri Bumi Slipi  Investor.ID,2022-01-27,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgwMjcyL3B0cHAtZ3JvdW5kYnJlYWtpbmctcHJveWVrLWdlZHVuZy1pdC1tYW5kaXJpLWJ1bWktc2xpcGnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
BRI Buyback Saham Rp 3 Triliun - Investor.ID,BRI Buyback Saham Rp 3 Triliun  Investor.ID,2022-01-25,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc5ODg4L2JyaS1idXliYWNrLXNhaGFtLXJwLTMtdHJpbGl1btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Intip Sengitnya Persaingan Emiten Menara Telekomunikasi - Investor.ID,Intip Sengitnya Persaingan Emiten Menara Telekomunikasi  Investor.ID,2022-01-24,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc5NzY2L2ludGlwLXNlbmdpdG55YS1wZXJzYWluZ2FuLWVtaXRlbi1tZW5hcmEtdGVsZWtvbXVuaWthc2nSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Bank Mayora Jadi Bank Digital, Nasib Karyawan? Ini Penjelasan BNI (BBNI) - Investor.ID","Bank Mayora Jadi Bank Digital, Nasib Karyawan? Ini Penjelasan BNI (BBNI)  Investor.ID",2022-01-22,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yNzk1MDMvYmFuay1tYXlvcmEtamFkaS1iYW5rLWRpZ2l0YWwtbmFzaWIta2FyeWF3YW4taW5pLXBlbmplbGFzYW4tYm5pLWJibmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Anak Usaha Sarana Menara Nusantara (TOWR), Protelindo Akuisisi Komet Infra Nusantara - Investor.ID","Anak Usaha Sarana Menara Nusantara (TOWR), Protelindo Akuisisi Komet Infra Nusantara  Investor.ID",2022-01-12,https://news.google.com/rss/articles/CBMigQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzI3Nzk3OS9hbmFrLXVzYWhhLXNhcmFuYS1tZW5hcmEtbnVzYW50YXJhLXRvd3ItcHJvdGVsaW5kby1ha3Vpc2lzaS1rb21ldC1pbmZyYS1udXNhbnRhcmHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Atasi Keausan Ban Tidak Merata, Hankook Tire Tawarkan Inovasi Smartec - Investor.ID","Atasi Keausan Ban Tidak Merata, Hankook Tire Tawarkan Inovasi Smartec  Investor.ID",2022-01-08,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjc3NDkxL2F0YXNpLWtlYXVzYW4tYmFuLXRpZGFrLW1lcmF0YS1oYW5rb29rLXRpcmUtdGF3YXJrYW4taW5vdmFzaS1zbWFydGVj0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank Dominasi Top 10 Laba BUMN - Investor.ID,Bank Dominasi Top 10 Laba BUMN  Investor.ID,2022-01-07,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjc3MzkzL2JhbmstZG9taW5hc2ktdG9wLTEwLWxhYmEtYnVtbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kopra by Mandiri, Ultimate Digital Transformation Bisnis Bank Mandiri di Segmen Wholesale - Investor.ID","Kopra by Mandiri, Ultimate Digital Transformation Bisnis Bank Mandiri di Segmen Wholesale  Investor.ID",2022-01-07,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yNzczNjUva29wcmEtYnktbWFuZGlyaS11bHRpbWF0ZS1kaWdpdGFsLXRyYW5zZm9ybWF0aW9uLWJpc25pcy1iYW5rLW1hbmRpcmktZGktc2VnbWVuLXdob2xlc2FsZdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
IniNama-nama Direksi Perempuan yang ada di BUMN - Investor.ID,IniNama-nama Direksi Perempuan yang ada di BUMN  Investor.ID,2022-01-06,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc3MjYyL2luaW5hbWFuYW1hLWRpcmVrc2ktcGVyZW1wdWFuLXlhbmctYWRhLWRpLWJ1bW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Teknologi dan Bank Digital akan Kuasai Top Gainers 2022 - Investor.ID,Saham Teknologi dan Bank Digital akan Kuasai Top Gainers 2022  Investor.ID,2022-01-05,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc3MDQwL3NhaGFtLXRla25vbG9naS1kYW4tYmFuay1kaWdpdGFsLWFrYW4ta3Vhc2FpLXRvcC1nYWluZXJzLTIwMjLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
20 Saham Diprediksi Cetak Gain Besar Tahun Ini - Investor.ID,20 Saham Diprediksi Cetak Gain Besar Tahun Ini  Investor.ID,2022-01-03,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc2Nzk0LzIwLXNhaGFtLWRpcHJlZGlrc2ktY2V0YWstZ2Fpbi1iZXNhci10YWh1bi1pbmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
January Effect Uji IHSG ke Level 7.000 - Investor.ID,January Effect Uji IHSG ke Level 7.000  Investor.ID,2022-01-03,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc2NzcyL2phbnVhcnktZWZmZWN0LXVqaS1paHNnLWtlLWxldmVsLTcwMDDSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Berharap pada January Effect - Investor.ID,Berharap pada January Effect  Investor.ID,2022-01-03,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vaW52ZXN0b3IuaWQvZWRpdG9yaWFsLzI3NjcyOC9iZXJoYXJhcC1wYWRhLWphbnVhcnktZWZmZWN00gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tahun Depan, 20% Market Cap di BEI Dikuasai Saham Teknologi - Investor.ID","Tahun Depan, 20% Market Cap di BEI Dikuasai Saham Teknologi  Investor.ID",2021-12-29,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc2MjMyL3RhaHVuLWRlcGFuLTIwLW1hcmtldC1jYXAtZGktYmVpLWRpa3Vhc2FpLXNhaGFtLXRla25vbG9nadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Laba Bersih Perbankan 2022 Diperkirakan Bertumbuh 26% - Investor.ID,Laba Bersih Perbankan 2022 Diperkirakan Bertumbuh 26%  Investor.ID,2021-12-25,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yNzU4MTkvbGFiYS1iZXJzaWgtcGVyYmFua2FuLTIwMjItZGlwZXJraXJha2FuLWJlcnR1bWJ1aC0yNtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Murah akan Picu Aksi Window Dressing - Investor.ID,Saham Murah akan Picu Aksi Window Dressing  Investor.ID,2021-12-20,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc1MTg2L3NhaGFtLW11cmFoLWFrYW4tcGljdS1ha3NpLXdpbmRvdy1kcmVzc2luZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
IHSG Berpeluang Capai Level 6.880 di Sisa Perdagangan 2021 - Investor.ID,IHSG Berpeluang Capai Level 6.880 di Sisa Perdagangan 2021  Investor.ID,2021-12-13,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc0MzA4L2loc2ctYmVycGVsdWFuZy1jYXBhaS1sZXZlbC02ODgwLWRpLXNpc2EtcGVyZGFnYW5nYW4tMjAyMdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tirtakencana Tatawarna Diguyur Rp 1,4 Triliun oleh Avian - Investor.ID","Tirtakencana Tatawarna Diguyur Rp 1,4 Triliun oleh Avian  Investor.ID",2021-12-12,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc0MjY4L3RpcnRha2VuY2FuYS10YXRhd2FybmEtZGlndXl1ci1ycC0xNC10cmlsaXVuLW9sZWgtYXZpYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Bank Mandiri Kucurkan Rp 2,45 Triliun untuk Ekspansi Hutama Karya - Investor.ID","Bank Mandiri Kucurkan Rp 2,45 Triliun untuk Ekspansi Hutama Karya  Investor.ID",2021-12-10,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3IuaWQvYmFua2luZy8yNzQwMDUvYmFuay1tYW5kaXJpLWt1Y3Vya2FuLXJwLTI0NS10cmlsaXVuLXVudHVrLWVrc3BhbnNpLWh1dGFtYS1rYXJ5YdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kucurkan Rp 1,19 Triliun, TMT Jadi Pemegang Saham Mayoritas ABM Investama - Investor.ID","Kucurkan Rp 1,19 Triliun, TMT Jadi Pemegang Saham Mayoritas ABM Investama  Investor.ID",2021-11-28,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjcyNTA4L2t1Y3Vya2FuLXJwLTExOS10cmlsaXVuLXRtdC1qYWRpLXBlbWVnYW5nLXNhaGFtLW1heW9yaXRhcy1hYm0taW52ZXN0YW1h0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bukaka Perkuat Bisnis Konstruksi - Investor.ID,Bukaka Perkuat Bisnis Konstruksi  Investor.ID,2021-11-22,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjcxODEwL2J1a2FrYS1wZXJrdWF0LWJpc25pcy1rb25zdHJ1a3Np0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank Mandiri Berikan Fasilitas Kredit Rp 2 Triliun ke IIF - Investor.ID,Bank Mandiri Berikan Fasilitas Kredit Rp 2 Triliun ke IIF  Investor.ID,2021-11-17,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yNzExMDcvYmFuay1tYW5kaXJpLWJlcmlrYW4tZmFzaWxpdGFzLWtyZWRpdC1ycC0yLXRyaWxpdW4ta2UtaWlm0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Menaikkan Target Kinerja Bank Mandiri - Investor.ID,Menaikkan Target Kinerja Bank Mandiri  Investor.ID,2021-11-05,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjY5NzU2L21lbmFpa2thbi10YXJnZXQta2luZXJqYS1iYW5rLW1hbmRpcmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Wijaya Karya Raih Pinjaman Rp 1 Triliun dari BTN - Investor.ID,Wijaya Karya Raih Pinjaman Rp 1 Triliun dari BTN  Investor.ID,2021-11-03,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjY5NTQyL3dpamF5YS1rYXJ5YS1yYWloLXBpbmphbWFuLXJwLTEtdHJpbGl1bi1kYXJpLWJ0btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Mandiri e-Money Bikin Mudah Transaksi di Bis Kita Bogor - Investor.ID,Mandiri e-Money Bikin Mudah Transaksi di Bis Kita Bogor  Investor.ID,2021-11-02,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yNjk0NjgvbWFuZGlyaS1lbW9uZXktYmlraW4tbXVkYWgtdHJhbnNha3NpLWRpLWJpcy1raXRhLWJvZ29y0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kelompok Usaha Jasa Marga Raih Kredit Rp 2,6 Triliun dari Bank Mandiri - Investor.ID","Kelompok Usaha Jasa Marga Raih Kredit Rp 2,6 Triliun dari Bank Mandiri  Investor.ID",2021-11-01,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjY5MzAwL2tlbG9tcG9rLXVzYWhhLWphc2EtbWFyZ2EtcmFpaC1rcmVkaXQtcnAtMjYtdHJpbGl1bi1kYXJpLWJhbmstbWFuZGlyadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Menaikkan Target Kinerja Ciputra Development - Investor.ID,Menaikkan Target Kinerja Ciputra Development  Investor.ID,2021-10-29,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjY4OTU3L21lbmFpa2thbi10YXJnZXQta2luZXJqYS1jaXB1dHJhLWRldmVsb3BtZW500gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
